"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Still up can't sleep thinking about how i can infuse kush into shampoo",FALSE,0,NA,2017-04-21 03:32:37,FALSE,NA,"855262973287256064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","QNypwXScvVQxRLR",0,FALSE,FALSE,NA,NA
"*4/20 SPECIAL* $150.00 OUNCES (ends 4/20/2017) GUMBALL, SOUR DIESEL, ROYAL KUSH, LARRY OG, GORILLA PRINCESS LEMON KUSH Mix and match quarter",FALSE,0,NA,2017-04-21 03:32:10,FALSE,NA,"855262860485607424",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","420Diversified",0,FALSE,FALSE,NA,NA
"@Momma__Kush It was really a thrill! Everything about it was awesome! 50th Anniversary show so told stories to. To cool!",FALSE,1,"Momma__Kush",2017-04-21 03:32:06,FALSE,"855262339070865408","855262844547289090","3547388356","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silver15jets",0,FALSE,FALSE,NA,NA
"Your friends really ain't your friends <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,1,NA,2017-04-21 03:31:13,FALSE,NA,"855262620340944896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kay_kush_",7,FALSE,FALSE,NA,NA
"#NowPlaying: FIGHT BACK - KUSH KUSH #remix - #ListenLive: https://t.co/dvwsOK3oFU",FALSE,0,NA,2017-04-21 03:30:54,FALSE,NA,"855262542939160576",NA,"<a href=""http://sam-song.info"" rel=""nofollow"">SAM Broadcaster Song Info</a>","thevibept",0,FALSE,FALSE,NA,NA
"Every song on kush &amp; orange juice is good. Every song.",FALSE,1,NA,2017-04-21 03:30:27,FALSE,NA,"855262428594143232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juscallmejames",0,FALSE,FALSE,NA,NA
"@b_m0_ do u think she smokes kush",FALSE,1,"b_m0_",2017-04-21 03:30:19,FALSE,"855261566912036864","855262394955771906","3118417800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_o_n_n_y_",0,FALSE,FALSE,NA,NA
"@silver15jets I would love to see The Who. That's awesome.",FALSE,2,"silver15jets",2017-04-21 03:30:06,FALSE,"855260873220214785","855262339070865408","865270370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"I got thirty naked bitches in the kitchen crumblin the herb and rollin it up in the Swishers. Kush is my cologne, every minute blowin heavy<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,1,NA,2017-04-21 03:30:03,FALSE,NA,"855262327007887360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dominiquekduran",0,FALSE,FALSE,NA,NA
"Boyyyyy, Good Lil' Kush Coma",FALSE,0,NA,2017-04-21 03:29:40,FALSE,NA,"855262229553401857",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Cuffs_No_Hoes",0,FALSE,FALSE,NA,NA
"@presstones Huh? I thought k-hole meant kush hols",FALSE,0,"presstones",2017-04-21 03:29:16,FALSE,"855258399025446912","855262128516644866","194453397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","plennt",0,FALSE,FALSE,NA,NA
"@jasonagastrich @realDonaldTrump I'm a tired momma and just thought it sounded better in my head than it came out,… https://t.co/jIb9yylNvi",FALSE,1,"jasonagastrich",2017-04-21 03:29:03,TRUE,"855261474553450496","855262076884963329","334984455","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"Organized Noize Ft. 2 Chainz &amp; Joi - Kush | Traps N Trunks https://t.co/kPAEHLysrR",FALSE,0,NA,2017-04-21 03:28:59,FALSE,NA,"855262058849370112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oj971",0,FALSE,FALSE,NA,NA
"That kush nap was amazing",FALSE,0,NA,2017-04-21 03:28:36,FALSE,NA,"855261964041433089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlueDreamKing",0,FALSE,FALSE,NA,NA
"Do you smoke pot cuz i've got a kush on you<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,NA,2017-04-21 03:27:45,FALSE,NA,"855261749725061120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aagnesssaa",0,FALSE,FALSE,NA,NA
"@vic_chick6 That was a lot of money and that's some crystal fluffy a$$ BC kush so gang",FALSE,0,"vic_chick6",2017-04-21 03:27:42,FALSE,"855259152511369216","855261735887843328","554316245","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bails_labelle",0,FALSE,FALSE,NA,NA
"all these kids smoking that gud kush while im inside my house playing call of duty",FALSE,0,NA,2017-04-21 03:27:19,FALSE,NA,"855261638080987137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","howieekun",0,FALSE,FALSE,NA,NA
"Good gas good gas kush sticks my aroma",FALSE,0,NA,2017-04-21 03:26:59,FALSE,NA,"855261557198082053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaitiBeby",0,FALSE,FALSE,NA,NA
"@Kush__swerve they ain't hearing me though <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3>",FALSE,0,"Kush__swerve",2017-04-21 03:26:50,FALSE,"855260619678908416","855261516429492224","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_obatunde",0,FALSE,FALSE,NA,NA
"@Kush_Ken I'm down",FALSE,0,"Kush_Ken",2017-04-21 03:26:41,FALSE,"855259508926537729","855261480509468672","25533930","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_simplyshea",0,FALSE,FALSE,NA,NA
"@Momma__Kush @realDonaldTrump Jokes are fine. lol I thought you had a rationale and I wanted to hear it.",FALSE,0,"Momma__Kush",2017-04-21 03:26:40,FALSE,"855261207951028224","855261474553450496","3547388356","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasonagastrich",0,FALSE,FALSE,NA,NA
"Still up can't sleep thinking about how i can infuse kush into shampoo",FALSE,0,NA,2017-04-21 03:26:32,FALSE,NA,"855261442756431872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gjllr83DVAL5U9d",0,FALSE,FALSE,NA,NA
"Dont know why everywhere I have been today smells like some loud kush<ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BC><ed><U+00BC><U+00B1><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>",FALSE,0,NA,2017-04-21 03:26:10,FALSE,NA,"855261348313346048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanRey9807",0,FALSE,FALSE,NA,NA
"Even tho that dmp pacc 500 for the 14s &amp;13s I'm still getting em <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-04-21 03:25:50,FALSE,NA,"855261266587332608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@jasonagastrich @realDonaldTrump It was more like a bad joke, that aparently doesn't make sense. So,  still bad. 
S… https://t.co/uS5iulVoM8",FALSE,0,"jasonagastrich",2017-04-21 03:25:36,TRUE,"855258915709124608","855261207951028224","334984455","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"Yeah, I smoke kush. Who fucking cares? <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,6,NA,2017-04-21 03:25:33,FALSE,NA,"855261195112243201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justusinfinity",1,FALSE,FALSE,NA,NA
"if u tryna get eaten out while u smoke kush lmk #420",FALSE,0,NA,2017-04-21 03:24:41,FALSE,NA,"855260978711277569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tyyy2raw",0,FALSE,FALSE,NA,NA
".@ayyyalicia 
-middle school
-dance team
-never shout never
-cupcakes
-art walks/fist Friday 
-that good kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>
-Cool concerts 
-San Antonio",FALSE,1,"sopapeepoo",2017-04-21 03:24:36,FALSE,"855254479213658114","855260956263419905","1364473194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sopapeepoo",1,FALSE,FALSE,NA,NA
"New Music: Organized Noize ft. 2 Chainz &amp; Joi – Kush https://t.co/5g8cW2yK9P",FALSE,0,NA,2017-04-21 03:24:32,FALSE,NA,"855260941033889792",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","CycloneWeUpOnIt",0,FALSE,FALSE,NA,NA
"gotta duck behind chubb shoulder just to hit the kush up",FALSE,0,NA,2017-04-21 03:24:03,FALSE,NA,"855260818199511041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oliversavage_",0,FALSE,FALSE,NA,NA
"Decreased VAT rates, no fee hike in private school, free medical tests.

Now House tax free promise.

#<U+091D><U+093E><U+0921><U+093C><U+0942>_<U+0932><U+093E><U+0913>_<U+092C><U+091A><U+0924>_<U+092C><U+091A><U+093E><U+0913>",FALSE,1,NA,2017-04-21 03:23:08,FALSE,NA,"855260586095120384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_bajaj",7,FALSE,FALSE,NA,NA
"i have never seen kim k talk about weed at all and then all of a sudden she's a kush queen? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-21 03:23:08,FALSE,NA,"855260585637937153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CRYBABYLIV",0,FALSE,FALSE,NA,NA
"When I'm off I'm cranking Kush &amp; OJ and smoking a L",FALSE,1,NA,2017-04-21 03:22:51,FALSE,NA,"855260516419338244",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThaRealDLee",0,FALSE,FALSE,NA,NA
"I listen to coldplay while I vape my kush
@EMILIOHERNVNDEZ",FALSE,0,"EMILIOHERNVNDEZ",2017-04-21 03:22:28,FALSE,"855211570812661760","855260420973711361","482633731","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notyrdrugdealer",0,FALSE,FALSE,NA,NA
"*plumber drives by*
""OH NO ITS 12 THEY SMELT THE GOOD KUSH THEYRE AFTER US""",FALSE,0,NA,2017-04-21 03:21:53,FALSE,NA,"855260270804873216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadisenSkank",0,FALSE,FALSE,NA,NA
"Everyday should be April 20th! OG KUSH",FALSE,0,NA,2017-04-21 03:21:38,FALSE,NA,"855260210054787073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jchocho420",0,FALSE,FALSE,NA,NA
"why does my entire being smell like kush",FALSE,2,NA,2017-04-21 03:21:21,FALSE,NA,"855260136260198400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BayliePierce",0,FALSE,FALSE,NA,NA
"*inhales mad kush*
*internal screaming*
*exhales mad kush*",FALSE,0,NA,2017-04-21 03:20:51,FALSE,NA,"855260013539020800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foil_Island",0,FALSE,FALSE,NA,NA
"My grandchildren will be selling your whack ass grandchildren kush for $30 a gram",FALSE,1,NA,2017-04-21 03:19:42,FALSE,NA,"855259723230314499",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wheres_Scott",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ, and about to start this cyph. Happy 4/20 everyone. Be safe!",FALSE,0,NA,2017-04-21 03:19:37,FALSE,NA,"855259703160569857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cadillaxxx",0,FALSE,FALSE,NA,NA
"@965TheBuzz KC Buzz
Crossroads Kush
Sticky DJ",FALSE,5,"965TheBuzz",2017-04-21 03:19:16,FALSE,"855241017519427585","855259615101153281","29890699","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FoggyContact",0,FALSE,FALSE,NA,NA
"@ThisGuyEv Everybody is in a kush coma lmao",FALSE,0,"ThisGuyEv",2017-04-21 03:18:55,FALSE,"855259063860563968","855259524957175808","51181498","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshHelaku",0,FALSE,FALSE,NA,NA
"Can't forget the kush I'm talking OG",FALSE,0,NA,2017-04-21 03:18:55,FALSE,NA,"855259524197961732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GsUpp_HoSSDownn",0,FALSE,FALSE,NA,NA
"@_simplyshea we going ?",FALSE,0,"_simplyshea",2017-04-21 03:18:51,FALSE,NA,"855259508926537729","26848823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Ken",0,FALSE,FALSE,NA,NA
"No electricity tarrif hike in last two years. AAP Cares your pocket.

AAP cares for your pocket.

#<U+091D><U+093E><U+0921><U+093C><U+0942>_<U+0932><U+093E><U+0913>_<U+092C><U+091A><U+0924>_<U+092C><U+091A><U+093E><U+0913>",FALSE,0,NA,2017-04-21 03:18:31,FALSE,NA,"855259425833144321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_bajaj",0,FALSE,FALSE,NA,NA
"Damn kush demon slapped me",FALSE,1,NA,2017-04-21 03:18:27,FALSE,NA,"855259407386636288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackhenrydee",1,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-21 03:17:55,FALSE,NA,"855259274007658496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ODQTIaBd6K5Hvmo",0,FALSE,FALSE,NA,NA
"@MasterWuggles Silly little grant, you need to place at least $20 under your pillow before bed to get that dank kush in the morning.",FALSE,1,"MasterWuggles",2017-04-21 03:17:47,FALSE,"855258766652190720","855259240398716929","80499265","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnMKX_Ermac",0,FALSE,FALSE,NA,NA
"Yo when i get off work ima chief big kush and munch on some posole",FALSE,0,NA,2017-04-21 03:17:02,FALSE,NA,"855259053047640064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AleGamez7",0,FALSE,FALSE,NA,NA
"Woke up from a 4 hour kush coma",FALSE,3,NA,2017-04-21 03:16:45,FALSE,NA,"855258979496321025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_yungceez",0,FALSE,FALSE,NA,NA
"@Momma__Kush @realDonaldTrump How? I was referring to people that bend the rules, get caught because they're carele… https://t.co/Q08D5UIaR4",FALSE,0,"Momma__Kush",2017-04-21 03:16:30,TRUE,"855256132969017349","855258915709124608","3547388356","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasonagastrich",0,FALSE,FALSE,NA,NA
"on the kush clock ......it's always time to smoke<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-21 03:16:25,FALSE,NA,"855258897992626177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raestfu",0,FALSE,FALSE,NA,NA
"kush blounts

i stay purfin on that leaound",FALSE,1,NA,2017-04-21 03:16:17,FALSE,NA,"855258861783195650",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TBSwift1",0,FALSE,FALSE,NA,NA
"Y'all gotta get some of this Banana Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-21 03:15:58,FALSE,NA,"855258781705539587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__iamLucille",0,FALSE,FALSE,NA,NA
"Redmuds indoor build and grow Bubba kush, and Eugene OG kush ~Public Grow Journals https://t.co/Ss9l2IGFdI",FALSE,0,NA,2017-04-21 03:15:39,FALSE,NA,"855258705406775296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ssfubar",0,FALSE,FALSE,NA,NA
"@Kush_Savani @ZARA @Nike @Varun_dvn Sooooo cute",FALSE,0,"Kush_Savani",2017-04-21 03:15:05,FALSE,"854757865533329408","855258560430788608","278524277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SurjeetKumarY16",0,FALSE,FALSE,NA,NA
"Steelers come to Houston on Christmas. If u love me buy me tickets",FALSE,0,NA,2017-04-21 03:14:55,FALSE,NA,"855258517648945152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Ken",1,FALSE,FALSE,NA,NA
"@LongLongHandle Then it's, ""You're up, Kush!""",FALSE,1,"LongLongHandle",2017-04-21 03:14:24,FALSE,"855254839684673536","855258388514705408","804484451686371328","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elizabethholli",0,FALSE,FALSE,NA,NA
"It's fine to front to the public but don't lie to yourself... it's unfortunate you lost yourself to this degree",FALSE,0,NA,2017-04-21 03:14:03,FALSE,NA,"855258302267232256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MackDaddy_Kush",0,FALSE,FALSE,NA,NA
"love marry refugees means bang Kush what if  that lifes like  Roses are Red ass kill that dangerous",FALSE,0,NA,2017-04-21 03:13:48,FALSE,NA,"855258235795800070",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"When niggahs only hyu when you got kush <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,1,NA,2017-04-21 03:13:02,FALSE,NA,"855258043012890624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HomieJayyyy",0,FALSE,FALSE,NA,NA
"my blood smells like kush #nojoke",FALSE,0,NA,2017-04-21 03:12:12,FALSE,NA,"855257833880924160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hokkorishiyo",0,FALSE,FALSE,NA,NA
"Just downloaded Covert Coup &amp; Kush &amp; OJ. Taking back to sophomore year this 420",FALSE,0,NA,2017-04-21 03:12:08,FALSE,NA,"855257818672357376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BasedCris",0,FALSE,FALSE,NA,NA
"@insane0042 @Ashleyslair It's April 20th...how bout some sticky icky with a side of dank kush to go with that Jack and Coke lol",FALSE,1,"insane0042",2017-04-21 03:11:51,FALSE,"855257392749072384","855257746496794624","2537889914","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NuBz80",0,FALSE,FALSE,NA,NA
"@kush_dj_ Coneee???",FALSE,0,"kush_dj_",2017-04-21 03:11:15,FALSE,"855257468590592000","855257595296317440","358826796","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mateuskelvin_",0,FALSE,FALSE,NA,NA
"@garyrayy97 <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><U+2601><U+FE0F> You Have Been Visited By The 4/20 Skellinton. Pass This On 2 All Your Stoner Friends <ed><U+00A0><U+00BC><ed><U+00BD><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>Or Your Kush Will Be Haunted <ed><U+00A0><U+00BD><ed><U+00B1><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+008E> !",FALSE,0,"garyrayy97",2017-04-21 03:10:38,FALSE,"855256425492131840","855257440169861120","1187503892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OrigelMaya",0,FALSE,FALSE,NA,NA
"Nothing tops Kush &amp; Orange Juice tape though.

#GOAT",FALSE,2,NA,2017-04-21 03:10:23,FALSE,NA,"855257376596819968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juscallmejames",0,FALSE,FALSE,NA,NA
"I dont smoke with randoms for the simple fact you don't know what that mouf be doing <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-21 03:10:04,FALSE,NA,"855257300055060480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xExotic_Kush",0,FALSE,FALSE,NA,NA
"I hate smoking with like eleventeen heads in the room ... Oh hell nah",FALSE,0,NA,2017-04-21 03:09:16,FALSE,NA,"855257095716974592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xExotic_Kush",0,FALSE,FALSE,NA,NA
